timestamp_ms,accel_x,accel_y,accel_z
69259,-253,-128,-4011
69279,-177,-96,-3960
69299,-119,-66,-3936
69320,-180,-78,-4028
69339,-97,-111,-4032
69360,-87,-52,-3984
69379,-169,-65,-3990
69400,-147,-111,-3971
69420,-115,-72,-3988
69440,-162,-60,-4005
69459,-77,-79,-3963
69480,-98,-74,-4009
69499,-139,-80,-4036
69520,-129,-92,-3998
69540,-141,-91,-3998
69560,-123,-82,-3965
69579,-148,-71,-3988
69601,-139,-80,-4008
69620,-133,-101,-3980
69639,-129,-108,-3978
69659,-132,-92,-3978
69679,-134,-88,-3992
69699,-167,-35,-3907
69721,-151,-6,-3905
69739,-417,36,-4060
69759,-294,-163,-3989
69779,-85,-148,-3959
69799,-138,-98,-4045
69820,-224,-132,-3861
69841,-85,-98,-3953
69859,-176,-67,-4084
69879,-124,-57,-4012
69900,-138,-89,-4017
69920,-111,-96,-3950
69939,-119,-88,-3947
69959,-164,-64,-3926
69980,-119,-85,-3916
69999,-162,-99,-3949
70020,-140,-91,-3993
70039,-156,-97,-3996
70059,-141,-100,-3999
70079,-140,-86,-4010
70099,-138,-92,-4008
70120,-119,-85,-3987
70139,-141,-92,-3977
70159,-156,-100,-4009
70179,-128,-87,-3983
70200,-120,-95,-3997
70220,41,37,-3863
70239,-100,-575,-3757
70259,-8,-70,-3303
70279,-319,79,-4490
70299,77,29,-4257
70319,-107,-220,-3768
70339,-274,162,-4217
70359,-387,-13,-4225
70379,-204,82,-4116
70399,-131,56,-4199
70420,-102,-158,-3793
70439,-243,-80,-3920
70460,4,-87,-3951
70479,-144,-141,-3672
70499,-205,-141,-3908
70520,-210,-62,-4014
70539,-151,-136,-3904
70559,-200,-130,-3853
70579,-205,-103,-3952
70599,-211,-67,-3969
70619,-270,-78,-4019
70639,-212,-49,-4054
70660,-226,-66,-4006
70679,-233,-88,-4015
70699,-246,-105,-3928
70720,-209,-90,-3895
70740,-228,41,-3838
70759,-402,-73,-4035
70779,-436,-109,-4011
70800,-221,58,-4360
70820,-62,-38,-3903
70839,-386,-64,-3915
70859,-149,240,-4542
70879,-234,-97,-4209
70899,-245,-83,-4089
70920,-218,20,-4359
70939,-150,-9,-4316
70960,-218,2,-4128
70979,-202,-30,-4144
70999,-119,-117,-3973
71020,-132,-96,-4026
71040,-111,-84,-4000
71060,-110,-97,-3933
71079,-143,-84,-3971
71100,-108,-64,-3991
71120,-125,-110,-3927
71139,-70,-98,-3952
71160,-128,-105,-3947
71179,-133,-76,-3980
71233,-138,-68,-3987
71233,-150,-77,-4007
71239,-136,-93,-3985
71259,-115,-66,-3966
71279,-198,-112,-3998
71299,-32,-65,-3932
71320,-129,-74,-3965
71339,-45,-86,-3987
71359,-32,-100,-4031
71379,-213,-80,-3928
71400,-194,-64,-3952
71420,-156,-72,-4063
71439,-183,-113,-3964
71460,-148,-111,-3962
71479,-178,-75,-4038
71499,-138,-85,-4022
71519,-112,-89,-3984
71539,-138,-77,-4032
71560,-99,-80,-4022
71579,-113,-118,-3946
71599,-148,-83,-4017
71620,-133,-69,-4005
71639,-142,-86,-3968
71660,-141,-82,-3988
71679,-125,-92,-3969
71699,-138,-100,-3986
71720,-134,-103,-3967
71739,-135,-92,-3995
71760,-128,-70,-4017
71779,-120,-81,-3976
71799,-136,-90,-3960
71819,-119,-116,-4002
71839,-145,-47,-3966
71859,-150,-118,-3947
71879,-118,-105,-3980
71899,-169,-67,-3965
71920,-127,-85,-3987
71940,-155,-66,-4011
71960,-137,-76,-4004
71979,-99,-84,-3980
72000,-135,-105,-3920
72020,-122,-77,-3961
72039,-143,-71,-3977
72060,-109,-80,-3956
72079,-122,-96,-3958
72099,-129,-74,-3994
72120,-139,-90,-3986
72139,-141,-98,-3948
72159,-147,-88,-3989
72179,-141,-66,-3978
72199,-125,-91,-3983
72220,-144,-93,-3959
72240,-140,-87,-3983
72260,-130,-80,-4001
72279,-151,-85,-3989
72300,-137,-87,-3981
72320,-154,-74,-3991
72339,-137,-82,-3991
72360,-145,-87,-3991
72379,-169,-85,-3974
72399,-220,-56,-3962
72420,-94,-91,-4017
72439,-192,-76,-3957
72459,-148,-86,-3974
72479,-101,-48,-3993
72499,-143,-71,-3986
72520,-135,-73,-3959
72539,-130,-81,-3959
72559,-143,-107,-3942
72579,-136,-107,-3974
72600,-116,-85,-3972
72620,-125,-91,-3984
72639,-158,-84,-3979
72660,-138,-79,-4015
72679,-132,-96,-3980
72699,-131,-106,-3977
72719,-133,-97,-3977
72739,-130,-78,-3980
72759,-167,-104,-3975
72780,-154,-84,-3996
72799,-135,-79,-3987
72820,-150,-87,-3981
72839,-150,-93,-3979
72859,-124,-83,-3982
72880,-123,-77,-3984
72926,-134,-93,-4001
72927,-134,-93,-4001
72939,-129,-82,-3990
72960,-159,-95,-3983
72979,-122,-78,-3963
72999,-154,-87,-3999
73019,-124,-69,-3996
73039,-104,-104,-3967
73059,-142,-97,-3953
73079,-133,-89,-3973
73099,-143,-100,-4001
73120,-118,-76,-4014
73141,-134,-93,-4003
73159,-129,-78,-3978
73179,-162,-104,-3971
73200,-136,-86,-3972
73220,-124,-83,-3984
73239,-136,-94,-3982
73260,-111,-74,-3997
73279,-149,-90,-3964
73299,-158,-80,-3984
73320,-142,-85,-3993
73339,-144,-89,-3979
73359,-137,-92,-3985
73380,-116,-75,-4008
73399,-144,-86,-3993
73420,-161,-94,-3997
73439,-151,-104,-3955
73460,-122,-71,-3993
73479,-238,-106,-4006
73502,-213,-133,-3989
73520,-114,-62,-3944
73539,-87,-80,-3955
73559,-82,-115,-3972
73580,-139,-115,-3965
73599,-159,-78,-3985
73621,-146,-79,-3968
73639,-113,-95,-4002
73659,-136,-94,-3998
73680,-160,-101,-3956
73699,-132,-91,-4004
73720,-111,-80,-3980
73739,-166,-72,-3968
73759,-141,-95,-3964
73780,-135,-95,-3960
73800,-134,-71,-3983
73820,-129,-77,-4002
73839,-129,-90,-3977
73860,-160,-96,-3966
73879,-143,-77,-4004
73899,-121,-77,-3972
73919,-121,-64,-3974
73939,-145,-80,-3990
73959,-144,-86,-3967
73980,-143,-84,-3999
73999,-120,-75,-3990
74020,-137,-93,-3990
74039,-127,-90,-3975
74059,-130,-76,-3971
74079,-140,-73,-4000
74099,-134,-91,-3969
74120,-140,-72,-3987
74139,-135,-72,-3999
74159,-108,-69,-3976
74179,-134,-82,-3982
74199,-133,-77,-3994
74219,-148,-80,-3989
74239,-133,-95,-4002
74259,-123,-87,-3974
74279,-131,-79,-3980
74299,-126,-79,-3989
74320,-140,-90,-3986
74340,-131,-89,-3969
74359,-127,-80,-3985
74379,-144,-87,-3997
74399,-136,-87,-3979
74420,-116,-78,-3976
74439,-143,-74,-3990
74459,-146,-101,-3992
74480,-120,-89,-3972
74499,-153,-96,-3993
74520,-129,-77,-3975
74539,-180,-88,-3994
74560,-134,-78,-3974
74580,-141,-80,-4008
75302,-137,-94,-3975
75303,-137,-94,-3975
75303,-138,-93,-3983
75304,-138,-93,-3983
75304,-138,-93,-3983
75304,-136,-92,-3980
75305,-136,-92,-3980
75305,-136,-92,-3980
75305,-141,-96,-3992
75305,-141,-96,-3992
75306,-141,-96,-3992
75306,-139,-97,-3977
75306,-139,-97,-3977
75307,-139,-97,-3977
75307,-139,-102,-3967
75307,-136,-102,-3967
75308,-136,-102,-3967
75308,-141,-109,-3975
75309,-141,-109,-3975
75309,-141,-109,-3975
75309,-141,-111,-3976
75309,-146,-111,-3976
75310,-146,-111,-3976
75310,-146,-111,-3976
75317,-139,-101,-3980
75317,-149,-78,-4011
75318,-149,-78,-4011
75318,-149,-78,-4011
75319,-153,-71,-4022
75319,-153,-71,-4022
75319,-137,-62,-4028
75320,-137,-62,-4028
75320,-137,-62,-4028
75320,-134,-57,-4012
75321,-134,-57,-4012
75321,-134,-57,-4012
75322,-139,-71,-4009
75339,-126,-58,-3996
75360,-146,-100,-3986
75380,-132,-85,-3989
75399,-143,-73,-3997
75419,-146,-84,-3973
75439,-128,-93,-3987
75459,-128,-77,-3998
75480,-143,-77,-4013
75499,-139,-82,-3992
75519,-136,-98,-3995
75540,-144,-94,-4006
75559,-143,-81,-3993
75580,-137,-90,-3998
75599,-112,-70,-3973
75619,-136,-91,-3990
75639,-140,-53,-3989
75660,-159,-92,-4012
75680,-102,-82,-3963
75699,-128,-101,-4009
75720,-106,-69,-4008
75739,-131,-76,-4004
75759,-150,-73,-3993
75779,-156,-102,-3992
75799,-145,-81,-3987
75819,-158,-88,-3977
75840,-133,-84,-3962
75859,-139,-81,-4004
75880,-149,-71,-4010
75899,-156,-100,-3985
75920,-141,-87,-3969
75939,-160,-71,-3988
75959,-137,-85,-4006
75980,-118,-83,-3970
75999,-138,-97,-3972
76020,-142,-69,-3993
76039,-140,-81,-3997
76059,-130,-86,-3974
76079,-151,-93,-3997
76099,-131,-57,-4014
76120,-136,-57,-3982
76139,-137,-93,-3959
76159,-142,-82,-3980
76180,-144,-87,-4009
76199,-131,-105,-3964
76219,-127,-69,-3974
76239,-170,-66,-3983
76259,-136,-80,-3975
76280,-152,-78,-3985
76299,-133,-79,-3959
76320,-135,-98,-3950
76339,-130,-84,-3962
76359,-137,-98,-3979
76380,-127,-72,-3986
76399,-142,-81,-3994
76419,-133,-86,-3967
76439,-146,-86,-3964
76459,-148,-80,-3992
76480,-137,-81,-3967
76499,-121,-97,-3956
76520,-138,-71,-3967
76539,-139,-77,-3993
76560,-135,-81,-3961
76580,-135,-93,-3949
76599,-123,-96,-4001
76619,-118,-84,-3987
76639,-124,-88,-3975
76659,-132,-86,-3985
76680,-145,-82,-4001
76699,-131,-81,-3998
76719,-63,-71,-3963
76740,-172,-57,-3989
76759,-156,-60,-3991
76780,-123,-87,-3984
76799,-129,-77,-3995
76819,-114,-94,-3988
76839,-143,-108,-3977
76860,-164,-73,-4015
76880,-144,-85,-3997
76899,-124,-70,-4002
76919,-129,-84,-3998
76939,-192,-94,-3993
76959,-131,-79,-4000
76979,-139,-74,-3986
76999,-141,-79,-3963
77019,-125,-58,-3987
77040,-112,-73,-4008
77059,-138,-97,-3963
77080,-137,-93,-3978
77099,-124,-76,-3973
77120,-156,-88,-3977
77141,-119,-97,-3974
77159,-96,-78,-3973
77180,-123,-70,-3983
77199,-136,-85,-3987
77219,-122,-76,-3976
77239,-140,-80,-3988
77259,-131,-73,-3977
77279,-125,-95,-3976
77299,-155,-80,-3976
77319,-137,-31,-3966
77339,-136,-65,-3976
77359,-105,-88,-3948
77380,-143,-116,-3943
77399,-146,-64,-3983
77419,-116,-67,-4004
77439,-129,-52,-4052
77459,-148,-71,-3992
77480,-126,-59,-3972
77500,-124,-78,-3995
77519,-124,-79,-3972
77539,-122,-90,-3972
77559,-119,-75,-3991
77580,-149,-55,-4001
77599,-150,-94,-3999
77620,-128,-90,-3974
77639,-172,-106,-3970
77659,-135,-75,-4001
77680,-113,-62,-3988
77699,-132,-72,-3992
77719,-132,-70,-3994
77740,-133,-77,-3986
77760,-115,-84,-3974
77780,-268,-136,-4003
77799,-73,-105,-4003
77819,-155,-68,-3994
77839,-36,-51,-3963
77859,-148,-90,-3985
77880,-129,-93,-3969
77899,-99,-92,-3951
77919,-150,-54,-3992
77939,-123,-66,-3995
77960,-127,-80,-3973
77980,-135,-96,-3958
77999,-117,-73,-3986
78019,-154,-59,-4003
78039,-99,-86,-3956
78060,-130,-80,-3955
78080,-178,-56,-4005
78099,-129,-60,-3988
78120,-114,-101,-3969
78139,-132,-81,-3978
78159,-144,-76,-4012
78179,-146,-78,-3998
78199,-128,-73,-3986
78219,-138,-76,-3998
78241,-137,-91,-3998
78259,-129,-91,-3984
78280,-124,-91,-3966
78299,-145,-83,-4006
78319,-209,-94,-4024
78339,78,-14,-4006
78359,-10,-244,-4235
78380,-101,-60,-3927
78399,11,-126,-3988
78420,-144,-52,-3973
78439,-93,-30,-4028
78460,-70,-47,-4046
78491,-126,-126,-4026
78499,-141,-115,-4018
78519,-169,-64,-4052
78539,-189,-38,-4052
78559,-159,-66,-4054
78580,-140,-46,-4034
78599,-145,-84,-4056
78620,-159,-92,-4021
78639,-139,-77,-3990
78659,-139,-41,-4014
78680,-153,-58,-3984
78699,-146,-89,-4021
78720,-137,-72,-3983
78739,-150,-101,-3996
78759,-139,-94,-3985
78780,-180,-82,-3993
78799,-164,-79,-3980
78820,-141,-62,-4002
78839,-198,-33,-3975
78859,-124,-174,-3935
78880,-78,-268,-3932
78899,-78,-10,-3959
78919,-111,-113,-4166
78939,-212,-36,-3913
78961,-220,-130,-3867
78980,-162,-150,-3937
79000,-131,-227,-3900
79020,-114,-62,-3873
79039,-174,-31,-3967
79059,-89,-44,-4125
79081,-139,-174,-3951
79099,-161,-152,-3986
79119,-130,-59,-4072
79140,-116,-72,-3969
79159,-139,-56,-4041
79180,-150,-52,-4019
79200,-134,-75,-3997
79219,-121,-104,-3992
79239,-137,-109,-3954
79260,-112,-78,-3978
79280,-86,-82,-4038
79300,-103,-60,-3991
79320,-140,-74,-3990
79339,-140,-70,-4023
79359,-100,-90,-3977
79379,-317,32,-3866
79399,-392,99,-4036
79419,18,123,-3642
79440,-879,-963,-4120
79460,-1139,-272,-5141
79480,-68,-104,-4160
79499,-60,-151,-4126
79519,-126,178,-4248
79539,-27,15,-4054
79559,21,-223,-3773
79580,-14,-233,-3786
79600,-20,-219,-3844
79619,4,-74,-3951
79639,97,-6,-3905
79659,-4,-88,-3962
79679,-46,-99,-3893
79699,-54,-58,-3986
79719,-56,-54,-4010
79739,-60,-66,-3975
79759,-39,-79,-3983
79780,59,50,-3938
79799,-65,-83,-3979
79820,-48,-87,-4021
79839,-45,-72,-4013
79859,-131,-34,-3967
79880,-71,-69,-4062
79900,-87,-15,-3881
79919,-138,-134,-3951
79939,-109,-23,-4042
79959,47,-17,-3854
79980,-848,-116,-4493
79999,129,678,-6661
80019,-412,40,-4158
80039,121,-161,-3840
80059,41,-180,-3537
80080,79,-112,-3745
80099,-252,-106,-4225
80120,-66,-81,-3929
80139,9,-131,-3581
80160,41,-155,-3609
80180,-85,-142,-3759
80200,-114,-129,-3860
80220,-119,-125,-3910
80239,-122,-98,-3954
80259,-138,-64,-4007
80280,-102,-30,-4025
80299,-123,-73,-3931
80319,-144,-87,-3983
80341,-145,-63,-4021
80359,-141,-92,-4011
80380,-151,-81,-3997
80399,-156,-52,-4006
80419,-148,-58,-4022
80439,64,-184,-3986
80461,70,-91,-3986
80480,-92,-255,-3848
80499,-59,-154,-3833
80520,-130,-243,-3904
80539,-125,-126,-3900
80559,-100,-171,-3950
80579,-54,-71,-4025
80599,-132,-94,-3943
80619,-140,-127,-3947
80640,-132,-123,-4010
80659,-136,-105,-3958
80680,-151,-82,-3959
80700,-164,-76,-4011
80719,-119,-46,-4025
80739,-141,-43,-4047
80759,-134,-67,-4024
80780,-139,-73,-4019
80799,-111,-59,-4005
80844,-165,-77,-4006
80845,-154,-92,-3990
80859,-133,-60,-3983
80879,-130,-75,-3983
80899,-113,-88,-3993
80919,-140,-70,-3985
80939,-130,-65,-3991
80959,-109,-67,-3982
80980,-184,-92,-3992
80999,-75,-86,-3990
81019,-185,-80,-3983
81039,-52,-90,-4002
81059,-114,-87,-3994
81080,-96,-75,-3981
81099,-137,-97,-3986
81119,-144,-61,-3984
81139,-117,-82,-3993
81159,-149,-74,-3996
81181,-156,-80,-4041
81199,-113,-72,-4021
81219,-135,-85,-4013
81239,-135,-88,-4003
81259,-148,-79,-3979
81280,-144,-99,-3996
81299,-129,-76,-3980
81319,-125,-79,-3989
81339,-124,-67,-3983
81360,-124,-77,-3994
81380,-123,-89,-3990
81399,-127,-81,-3978
81419,-132,-83,-3971
81439,-124,-76,-3979
81461,-88,-90,-3983
81480,-115,-75,-3985
81499,-136,-92,-3987
81520,-129,-81,-3995
81539,-136,-105,-3960
81559,-145,-56,-3968
81580,-132,-45,-3998
81599,-129,-91,-3999
81620,-156,-103,-3994
81639,-135,-76,-3962
81660,-158,-84,-4006
81680,-102,-78,-3998
81699,-145,-94,-4005
81719,-131,-75,-3993
81739,-123,-73,-3994
81759,-126,-77,-3982
81779,-134,-104,-3973
81799,-135,-82,-3975
81820,-130,-84,-4001
81840,-116,-82,-3993
81859,-145,-89,-3989
81880,-142,-70,-3999
81899,-136,-72,-4000
81920,-141,-74,-3993
81939,-141,-83,-3995
81959,-136,-84,-3968
81980,-132,-101,-4009
81999,-129,-85,-4000
82019,-132,-85,-3984
82039,-143,-81,-3997
82059,-135,-79,-3991
82079,-133,-79,-3971
82099,-103,-75,-3985
82119,-123,-68,-4001
82139,-167,-101,-3983
82159,-147,-119,-4004
82180,-147,-56,-3981
82199,-133,-98,-4000
82220,-156,-86,-3989
82239,-112,-78,-3986
82259,-119,-74,-4001
82280,-146,-69,-3991
82299,-131,-91,-3975
82319,-138,-100,-3978
82339,-133,-89,-3975
82359,-132,-72,-4000
82380,-136,-72,-3998
82399,-134,-87,-4004
82419,-131,-87,-3975
82439,-137,-68,-3991
82459,-126,-71,-3987
82480,-132,-71,-3991
82499,-125,-62,-3993
82520,-139,-79,-4000
82539,-145,-91,-3994
82560,-151,-74,-3990
82580,-133,-72,-3982
82600,-134,-84,-3991
82620,-114,-72,-3986
82639,-138,-86,-3981
82659,-162,-92,-3957
82680,-149,-88,-3999
82699,-150,-75,-4021
82719,-135,-91,-3974
82739,-140,-74,-3986
82759,-115,-75,-3978
82780,-141,-95,-3983
82799,-143,-62,-3972
82819,-131,-81,-3990
82839,-137,-74,-3989
82859,-148,-73,-3990
82880,-118,-69,-3997
82899,-143,-87,-3995
82920,-133,-74,-4006
82939,-125,-71,-3998
82959,-136,-84,-3990
82979,-133,-110,-3988
82999,-142,-85,-4003
83019,-126,-81,-4022
83039,-138,-78,-4017
83059,-147,-84,-4018
83080,-120,-75,-3996
83099,-133,-75,-4007
83119,-148,-79,-3986
83139,-129,-81,-3983
83159,-135,-70,-3993
83180,-125,-79,-4001
83199,-127,-77,-3992
83220,-125,-88,-4000
83239,-149,-82,-4000
83259,-146,-78,-3987
83279,-124,-68,-4000
83299,-154,-64,-3983
83319,-142,-93,-4005
83339,-142,-88,-3946
83359,-150,-100,-3965
83380,-134,-75,-3995
83399,-132,-97,-3994
83419,-144,-91,-3968
83439,-159,-94,-3995
83459,-141,-79,-4022
83480,-132,-76,-3998
83500,-147,-73,-3993
83520,-144,-86,-3982
83539,-135,-86,-3996
83559,-135,-78,-3980
83580,-148,-84,-3985
83599,-156,-70,-3990
83619,-134,-84,-3978
83639,-138,-90,-3983
83659,-127,-92,-3982
83680,-134,-88,-3967
83699,-137,-91,-3978
83719,-138,-70,-3993
83740,-142,-84,-3990
83760,-135,-75,-3968
83780,-138,-81,-3988
83799,-130,-81,-3993
83820,-131,-77,-3998
83839,-127,-94,-3993
83859,-137,-70,-3987
83880,-144,-77,-3985
83899,-131,-86,-3986
83919,-121,-77,-3969
83940,-147,-78,-3993
83959,-141,-68,-4010
83980,-124,-75,-3988
83999,-140,-90,-3977
84019,-135,-86,-3978
84039,-134,-70,-3978
84059,-134,-67,-3983
84080,-145,-72,-3981
84099,-130,-95,-3981
84120,-143,-94,-3977
84139,-131,-88,-3983
84159,-139,-70,-3982
84179,-133,-72,-4000
84199,-145,-78,-3983
84219,-128,-76,-3976
84240,-141,-68,-3988
84260,-161,-84,-3987
84280,-151,-73,-3988
84299,-152,-82,-3994
84319,-121,-77,-3992
84339,-118,-80,-3986
84359,-147,-70,-3997
84380,-149,-85,-4002
84399,-124,-81,-3965
84419,-137,-96,-3980
84439,-125,-79,-3987
84459,-152,-81,-3985
84479,-146,-79,-3986
84499,-135,-77,-3983
84519,-140,-89,-3987
84539,-139,-85,-3987
84559,-138,-91,-3974
84580,-118,-80,-3988
84599,-133,-89,-4002
84619,-154,-57,-4005
84639,-134,-87,-4009
84659,-135,-70,-3968
84680,-136,-79,-3983
84699,-142,-67,-4009
84720,-136,-80,-4001
84739,-134,-88,-3974
84759,-140,-88,-3995
84780,-127,-65,-3983
84799,-153,-81,-3986
84819,-144,-80,-3982
84839,-124,-67,-3984
84859,-121,-59,-3981
84880,-153,-92,-3975
84899,-132,-75,-3967
84919,-137,-71,-3994
84939,-124,-76,-3984
84961,-131,-72,-3978
84980,-126,-83,-3983
84999,-154,-82,-3996
85019,-134,-78,-4000
85039,-148,-101,-3973
85059,-161,-97,-3998
85081,-132,-79,-4012
85099,-124,-99,-3987
85119,-208,-105,-4006
85140,-142,-55,-3981
85159,66,-81,-4039
85180,-59,-73,-3991
85199,-179,-106,-3985
85219,-151,-82,-3987
85239,-169,-67,-4010
85260,-102,-63,-4000
85280,-117,-80,-3987
85299,-146,-94,-3978
85320,-151,-84,-3974
85339,-141,-83,-3991
85359,-132,-71,-3976
85379,-141,-83,-3992
85399,-142,-70,-3991
85419,-132,-87,-3997
85441,-138,-89,-3986
85459,-149,-68,-3991
85480,-115,-72,-3990
85499,-142,-72,-3983
85519,-130,-87,-3980
85539,-139,-84,-3984
85559,-132,-68,-3985
85580,-139,-93,-3974
85599,-149,-71,-3995
85619,-133,-81,-3980
85639,-131,-71,-3962
85659,-127,-97,-4006
85679,-155,-78,-4011
85699,-135,-85,-4021
85719,-120,-82,-3978
85739,-130,-75,-4002
85759,-152,-91,-3981
85780,-130,-77,-4005
85799,-138,-97,-3987
85819,-123,-85,-3986
85839,-139,-78,-4018
85859,-142,-75,-4003
85880,-126,-70,-4008
85900,-137,-81,-4010
85920,-138,-97,-3991
86636,-129,-78,-3981
86636,-145,-69,-3981
86636,-145,-69,-3981
86637,-145,-69,-3981
86637,-145,-69,-3995
86637,-166,-82,-3995
86638,-166,-82,-3995
86638,-166,-82,-3995
86638,-162,-71,-3989
86639,-162,-71,-3989
86639,-162,-71,-3989
86639,-113,-113,-4023
86640,-113,-113,-4023
86640,-113,-113,-4023
86640,-109,-81,-4008
86641,-109,-81,-4008
86641,-109,-81,-4008
86641,-152,-67,-4002
86705,-96,-65,-4026
86705,-90,-79,-3939
86705,-184,-69,-3930
86706,-184,-69,-3930
86706,-184,-69,-3930
86706,-208,-83,-3939
86707,-208,-83,-3939
86707,-208,-83,-3939
86707,-156,-85,-3950
86708,-156,-85,-3950
86708,-156,-85,-3950
86708,-103,-86,-3965
86709,-103,-86,-3965
86709,-103,-86,-3965
86709,-122,-79,-3963
86710,-122,-79,-3963
86710,-122,-79,-3963
86710,-122,-79,-3967
86711,-172,-86,-3967
86711,-172,-86,-3967
86711,-172,-86,-3967
86719,-103,-84,-3972
86740,-150,-52,-3972
86759,-122,-52,-3968
86780,-112,-64,-3955
86799,-151,-108,-3951
86820,-129,-97,-3932
86840,-127,-75,-3997
86859,-149,-97,-4018
86879,-157,-84,-4005
86899,-134,-71,-3988
86919,-96,-66,-4016
86940,-118,-66,-3998
86959,-146,-73,-3982
86979,-136,-88,-3983
87000,-127,-82,-4003
87019,-130,-80,-4008
87040,-138,-70,-4029
87059,-123,-77,-3988
87080,-150,-82,-3991
87099,-142,-75,-3997
87120,-150,-79,-3993
87140,-147,-80,-3984
87159,-136,-54,-3997
87180,-111,-62,-3998
87199,-151,-78,-3990
87219,-117,-58,-4002
87240,-184,-57,-3957
87259,-138,-95,-3943
87280,-142,-78,-3966
87300,-118,-63,-3973
87319,-119,-94,-3992
87340,-129,-84,-3979
87359,-131,-81,-3976
87380,-137,-67,-3985
87400,-134,-60,-4014
87420,-129,-97,-3994
87440,-130,-90,-3977
87459,-135,-77,-3987
87480,-136,-71,-4002
87499,-132,-61,-4005
87519,-129,-73,-3966
87540,-131,-84,-3980
87559,-124,-68,-3994
87579,-126,-61,-3979
87599,-135,-85,-3966
87619,-144,-71,-3981
87640,-127,-69,-3996
87659,-134,-92,-4000
87679,-169,-60,-3976
87699,-218,-65,-3985
87719,-150,-71,-3986
87739,-154,-96,-3979
87760,-60,-126,-4027
87779,-184,-163,-4003
87799,-105,-30,-3877
87819,-228,-71,-4049
87840,-112,-237,-4021
87859,-155,-109,-3974
87879,-151,-52,-3986
87899,-152,-113,-3977
87919,-100,-125,-3950
87940,-135,-79,-4039
87959,-115,-41,-4045
87979,-109,-81,-4028
88000,-164,-81,-4017
88020,-133,-64,-3991
88040,-140,-106,-3982
88059,-119,-115,-3977
88079,-141,-86,-4005
88100,-120,-77,-3992
88119,-88,-65,-3994
88139,-140,-79,-3990
88159,-134,-95,-3982
88179,-152,-94,-3991
88200,-131,-76,-4011
88219,-138,-60,-4028
88240,-157,-66,-4033
88259,-35,-17,-3932
88279,-233,-39,-4064
88299,-267,-36,-4040
88320,-60,-95,-3997
88340,-165,-66,-3987
88359,-89,-63,-3987
88380,-142,-23,-4010
88400,-157,-95,-4060
88419,-146,-126,-3969
88440,-106,-80,-3983
88459,-145,-40,-4062
88480,-132,-78,-4027
88500,-157,-105,-3991
88519,-160,-121,-4006
88540,-154,-62,-4039
88559,-134,-62,-4017
88579,-153,-82,-4006
88600,-125,-72,-3983
88620,-141,-94,-4002
88640,-136,-82,-3985
88659,-161,-94,-3952
88680,-132,-63,-4019
88700,-170,-63,-4029
88719,-96,-78,-4016
88739,-149,-73,-3985
88759,-132,-121,-4040
88779,-191,-90,-3858
88799,184,-186,-3590
88819,292,-275,-4011
88839,236,-93,-3270
88860,154,156,-3462
88879,-199,-57,-4098
88900,-137,54,-4033
88919,-151,7,-3752
88940,234,-49,-3776
88960,10,-229,-3720
88979,-173,-197,-3834
89000,-138,-62,-3955
89019,-142,-77,-3993
89039,-128,-136,-3922
89059,-241,-111,-4044
89079,-80,-16,-4094
89099,-193,-87,-3962
89119,-161,-93,-3932
89139,-129,-54,-4079
89159,-125,-132,-4043
89179,-180,-107,-3957
89200,-110,-84,-4001
89221,-132,-32,-4026
89239,-198,-62,-4027
89259,-110,-83,-3994
89279,-669,-116,-4176
89300,10,-344,-3800
89319,-476,-4,-4539
89339,-202,114,-4454
89359,180,71,-2982
89379,-347,-289,-4024
89400,86,-92,-3969
89419,-207,-232,-3741
89439,53,145,-4198
89460,-153,-206,-3736
89480,-166,-20,-3918
89500,-125,-7,-4025
89520,-90,-101,-3938
89539,-94,-167,-3905
89560,-124,-127,-3931
89580,-145,-86,-3981
89600,-168,-86,-3998
89619,-114,-88,-3978
89639,-69,-67,-4004
89659,-199,-114,-3983
89679,-144,-104,-4154
89700,-85,-26,-4047
89720,-72,-46,-3745
89739,-202,-69,-3968
89759,-14,-61,-4169
89779,-42,-96,-3888
89800,-174,-69,-3996
89820,-88,24,-3891
89839,-248,-176,-3794
89860,-224,142,-3686
89880,-243,-68,-4138
89900,-216,-1,-4036
89919,66,-163,-3902
89939,-27,-265,-3881
89959,-31,-240,-3865
89979,-125,-110,-3878
89999,-39,-27,-3919
90019,-277,-112,-3900
90039,-164,-110,-4090
90059,-215,-133,-3898
90079,-74,-30,-4074
90100,-138,5,-4117
90119,-203,-82,-3891
90139,-146,-32,-3983
90159,-144,-108,-3976
90179,-112,-96,-4035
90200,-138,-89,-4005
90219,-142,-63,-3985
90239,-135,-91,-3950
90259,-139,-89,-3943
90279,-143,-75,-3985
90299,-140,-96,-3958
90319,-121,-112,-3945
90339,-163,-81,-4005
90359,-87,-69,-3970
90379,-158,-96,-3971
90400,-98,-113,-3968
90420,-250,-16,-4067
90439,-118,-86,-4000
90459,-169,-180,-4019
90479,-87,-82,-4102
