timestamp_ms,x,y,z
1779258050177,0.2000,0.1000,9.8000
1779258050194,0.2000,0.1000,9.8000
1779258050211,0.2000,0.1000,9.8000
1779258050228,0.2000,0.1000,9.8000
1779258050244,0.2000,0.1000,9.8000
1779258050261,0.2000,0.1000,9.8000
1779258050278,0.2000,0.1000,9.8000
1779258050294,0.2000,0.1000,9.8000
1779258050311,0.2000,0.1000,9.8000
1779258050328,0.2000,0.1000,9.8000
1779258050344,0.2000,0.1000,9.8000
1779258050361,0.2000,0.1000,9.8000
1779258050378,0.2000,0.1000,9.8000
1779258050394,0.2000,0.1000,9.8000
1779258050411,0.2000,0.1000,9.8000
1779258050428,0.2000,0.1000,9.8000
1779258050444,0.2000,0.1000,9.8000
1779258050461,0.2000,0.1000,9.8000
1779258050478,0.2000,0.1000,9.8000
1779258050494,0.2000,0.1000,9.8000
1779258050511,0.2000,0.1000,9.9000
1779258050528,0.2000,0.1000,9.8000
1779258050544,0.2000,0.1000,9.9000
1779258050561,0.2000,0.1000,9.8000
1779258050577,0.2000,0.1000,9.9000
1779258050594,0.2000,0.1000,9.9000
1779258050611,0.2000,0.1000,9.9000
1779258050627,0.2000,0.1000,9.9000
1779258050644,0.2000,0.1000,9.8000
1779258050661,0.2000,0.1000,9.9000
1779258050677,0.2000,0.1000,9.9000
1779258050694,0.2000,0.1000,9.9000
1779258050711,0.2000,0.1000,9.9000
1779258050727,0.2000,0.1000,9.8000
1779258050744,0.2000,0.1000,9.9000
1779258050761,0.2000,0.1000,9.9000
1779258050777,0.2000,0.1000,9.9000
1779258050794,0.2000,0.1000,9.9000
1779258050811,0.2000,0.1000,9.9000
1779258050827,0.2000,0.1000,9.9000
1779258050844,0.2000,0.1000,9.9000
1779258050861,0.2000,0.1000,9.8000
1779258050877,0.2000,0.1000,9.9000
1779258050894,0.2000,0.1000,9.8000
1779258050911,0.2000,0.1000,9.8000
1779258050927,0.2000,0.1000,9.8000
1779258050944,0.2000,0.1000,9.9000
1779258050961,0.2000,0.1000,9.8000
1779258050978,0.2000,0.1000,9.8000
1779258050994,0.2000,0.1000,9.8000
1779258051011,0.2000,0.1000,9.8000
1779258051027,0.2000,0.1000,9.8000
1779258051044,0.2000,0.1000,9.8000
1779258051061,0.2000,0.1000,9.8000
1779258051077,0.2000,0.1000,9.8000
1779258051094,0.2000,0.1000,9.8000
1779258051111,0.2000,0.1000,9.8000
1779258051128,0.2000,0.1000,9.8000
1779258051144,0.2000,0.1000,9.8000
1779258051161,0.2000,0.1000,9.8000
1779258051177,0.2000,0.1000,9.8000
1779258051194,0.2000,0.1000,9.8000
1779258051211,0.2000,0.1000,9.8000
1779258051227,0.2000,0.1000,9.9000
1779258051244,0.2000,0.1000,9.8000
1779258051261,0.2000,0.1000,9.8000
1779258051277,0.2000,0.1000,9.8000
1779258051294,0.2000,0.1000,9.8000
1779258051311,0.2000,0.1000,9.8000
1779258051327,0.2000,0.1000,9.8000
1779258051344,0.2000,0.1000,9.8000
1779258051361,0.2000,0.1000,9.8000
1779258051377,0.2000,0.1000,9.8000
1779258051394,0.2000,0.1000,9.8000
1779258051411,0.2000,0.1000,9.8000
1779258051427,0.2000,0.1000,9.8000
1779258051445,0.2000,0.1000,9.8000
1779258051463,0.2000,0.1000,9.8000
1779258051478,0.2000,0.1000,9.8000
1779258051494,0.2000,0.1000,9.8000
1779258051511,0.2000,0.1000,9.8000
1779258051527,0.2000,0.1000,9.8000
1779258051544,0.2000,0.1000,9.8000
1779258051561,0.2000,0.1000,9.8000
1779258051577,0.2000,0.1000,9.8000
1779258051594,0.2000,0.1000,9.9000
1779258051611,0.2000,0.1000,9.9000
1779258051627,0.2000,0.1000,9.9000
1779258051644,0.2000,0.1000,9.8000
1779258051661,0.2000,0.1000,9.8000
1779258051677,0.2000,0.1000,9.9000
1779258051694,0.2000,0.1000,9.9000
1779258051711,0.2000,0.1000,9.9000
1779258051728,0.2000,0.1000,9.9000
1779258051744,0.2000,0.1000,9.9000
1779258051761,0.2000,0.1000,9.9000
1779258051778,0.2000,0.1000,9.9000
1779258051794,0.2000,0.1000,9.8000
1779258051811,0.2000,0.1000,9.9000
1779258051827,0.2000,0.1000,9.9000
1779258051844,0.2000,0.1000,9.9000
1779258051861,0.2000,0.1000,9.9000
1779258051877,0.2000,0.1000,9.9000
1779258051894,0.2000,0.1000,9.9000
1779258051911,0.2000,0.1000,9.9000
1779258051927,0.2000,0.1000,9.9000
1779258051944,0.2000,0.1000,9.9000
1779258051961,0.2000,0.1000,9.9000
1779258051977,0.2000,0.1000,9.9000
1779258051994,0.2000,0.1000,9.9000
1779258052011,0.2000,0.1000,9.9000
1779258052027,0.2000,0.1000,9.9000
1779258052044,0.2000,0.1000,9.9000
1779258052061,0.2000,0.1000,9.9000
1779258052077,0.2000,0.1000,9.9000
1779258052094,0.2000,0.1000,9.9000
1779258052111,0.2000,0.1000,9.9000
1779258052128,0.2000,0.1000,9.9000
1779258052144,0.2000,0.1000,9.9000
1779258052161,0.2000,0.1000,9.9000
1779258052177,0.2000,0.1000,9.9000
1779258052194,0.2000,0.1000,9.9000
1779258052211,0.2000,0.1000,9.9000
1779258052227,0.2000,0.1000,9.9000
1779258052244,0.2000,0.1000,9.9000
1779258052261,0.2000,0.1000,9.9000
1779258052277,0.2000,0.1000,9.9000
1779258052294,0.2000,0.1000,9.9000
1779258052311,0.2000,0.1000,9.9000
1779258052327,0.2000,0.1000,9.9000
1779258052344,0.2000,0.1000,9.9000
1779258052361,0.2000,0.1000,9.9000
1779258052377,0.2000,0.1000,9.9000
1779258052394,0.2000,0.1000,9.9000
1779258052411,0.2000,0.1000,9.9000
1779258052427,0.2000,0.1000,9.9000
1779258052444,0.2000,0.1000,9.9000
1779258052461,0.2000,0.1000,9.9000
1779258052477,0.2000,0.1000,9.9000
1779258052494,0.2000,0.1000,9.9000
1779258052511,0.2000,0.1000,9.9000
1779258052528,0.2000,0.1000,9.9000
1779258052544,0.2000,0.1000,9.9000
1779258052561,0.2000,0.1000,9.9000
1779258052578,0.2000,0.1000,9.9000
1779258052594,0.2000,0.1000,9.9000
1779258052611,0.2000,0.1000,9.9000
1779258052627,0.2000,0.1000,9.9000
1779258052644,0.2000,0.1000,9.9000
1779258052661,0.2000,0.1000,9.9000
1779258052678,0.2000,0.1000,9.9000
1779258052694,0.2000,0.1000,9.9000
1779258052711,0.2000,0.1000,9.9000
1779258052728,0.2000,0.1000,9.9000
1779258052744,0.2000,0.1000,9.9000
1779258052761,0.2000,0.1000,9.9000
1779258052778,0.2000,0.1000,9.9000
1779258052794,0.2000,0.1000,9.9000
1779258052811,0.2000,0.1000,9.9000
1779258052827,0.2000,0.1000,9.9000
1779258052844,0.2000,0.1000,9.9000
1779258052861,0.2000,0.1000,9.9000
1779258052878,0.2000,0.1000,9.9000
1779258052894,0.2000,0.1000,9.9000
1779258052911,0.2000,0.1000,9.9000
1779258052927,0.2000,0.1000,9.9000
1779258052944,0.2000,0.1000,9.9000
1779258052961,0.2000,0.1000,9.9000
1779258052977,0.2000,0.1000,9.9000
1779258052994,0.2000,0.1000,9.9000
1779258053011,0.2000,0.1000,9.9000
1779258053027,0.2000,0.1000,9.9000
1779258053044,0.2000,0.1000,9.9000
1779258053061,0.2000,0.1000,9.9000
1779258053078,0.2000,0.1000,9.9000
1779258053094,0.2000,0.1000,9.9000
1779258053111,0.2000,0.1000,9.9000
1779258053127,0.2000,0.1000,9.9000
1779258053144,0.2000,0.1000,9.9000
1779258053161,0.2000,0.1000,9.9000
1779258053178,0.2000,0.1000,9.8000
1779258053194,0.2000,0.1000,9.8000
1779258053211,0.2000,0.1000,9.8000
1779258053227,0.2000,0.1000,9.8000
1779258053244,0.2000,0.1000,9.8000
1779258053261,0.2000,0.1000,9.8000
1779258053278,0.2000,0.1000,9.8000
1779258053294,0.2000,0.1000,9.8000
1779258053311,0.2000,0.1000,9.8000
1779258053327,0.2000,0.1000,9.8000
1779258053344,0.2000,0.1000,9.8000
1779258053361,0.2000,0.1000,9.8000
1779258053377,0.2000,0.1000,9.8000
1779258053394,0.2000,0.1000,9.8000
1779258053411,0.2000,0.1000,9.8000
1779258053427,0.2000,0.1000,9.8000
1779258053444,0.2000,0.1000,9.8000
1779258053461,0.2000,0.1000,9.8000
1779258053478,0.2000,0.1000,9.8000
1779258053494,0.2000,0.1000,9.8000
1779258053511,0.2000,0.1000,9.8000
1779258053527,0.2000,0.1000,9.8000
1779258053545,0.2000,0.1000,9.8000
1779258053561,0.2000,0.1000,9.8000
1779258053577,0.2000,0.1000,9.8000
1779258053594,0.2000,0.1000,9.8000
1779258053611,0.2000,0.1000,9.8000
1779258053627,0.2000,0.1000,9.8000
1779258053644,0.2000,0.1000,9.8000
1779258053661,0.2000,0.1000,9.8000
1779258053678,0.2000,0.1000,9.8000
1779258053694,0.2000,0.1000,9.8000
1779258053711,0.2000,0.1000,9.8000
1779258053727,0.2000,0.1000,9.8000
1779258053744,0.2000,0.1000,9.8000
1779258053761,0.2000,0.1000,9.8000
1779258053778,0.2000,0.1000,9.8000
1779258053794,0.2000,0.1000,9.8000
1779258053811,0.2000,0.1000,9.8000
1779258053827,0.2000,0.1000,9.8000
1779258053844,0.2000,0.1000,9.8000
1779258053861,0.2000,0.1000,9.8000
1779258053877,0.2000,0.1000,9.8000
1779258053894,0.2000,0.1000,9.8000
1779258053911,0.2000,0.1000,9.8000
1779258053927,0.2000,0.1000,9.8000
1779258053944,0.2000,0.1000,9.8000
1779258053961,0.2000,0.1000,9.8000
1779258053977,0.2000,0.1000,9.8000
1779258053994,0.2000,0.1000,9.8000
1779258054011,0.2000,0.1000,9.8000
1779258054027,0.2000,0.1000,9.8000
1779258054044,0.2000,0.1000,9.8000
1779258054061,0.2000,0.1000,9.8000
1779258054077,0.2000,0.1000,9.8000
1779258054094,0.2000,0.1000,9.8000
1779258054111,0.2000,0.1000,9.8000
1779258054128,0.2000,0.1000,9.8000
1779258054144,0.2000,0.1000,9.8000
1779258054161,0.2000,0.1000,9.8000
1779258054177,0.2000,0.1000,9.8000
1779258054194,0.2000,0.1000,9.8000
1779258054211,0.2000,0.1000,9.8000
1779258054227,0.2000,0.1000,9.8000
1779258054244,0.2000,0.1000,9.8000
1779258054261,0.2000,0.1000,9.8000
1779258054277,0.2000,0.1000,9.8000
1779258054294,0.2000,0.1000,9.9000
1779258054311,0.2000,0.1000,9.8000
1779258054327,0.2000,0.2000,9.8000
1779258054344,0.2000,0.1000,9.8000
1779258054361,0.2000,0.1000,9.8000
1779258054378,0.2000,0.1000,9.8000
1779258054394,0.2000,0.2000,9.9000
1779258054411,0.2000,0.2000,9.9000
1779258054427,0.2000,0.2000,9.9000
1779258054444,0.2000,0.2000,9.9000
1779258054461,0.2000,0.2000,9.9000
1779258054477,0.2000,0.2000,9.9000
1779258054494,0.2000,0.2000,9.9000
1779258054511,0.2000,0.2000,9.9000
1779258054527,0.2000,0.2000,9.9000
1779258054544,0.2000,0.2000,9.9000
1779258054561,0.2000,0.2000,9.9000
1779258054578,0.2000,0.2000,9.9000
1779258054594,0.2000,0.2000,9.9000
1779258054611,0.2000,0.2000,9.9000
1779258054627,0.2000,0.2000,9.9000
1779258054644,0.2000,0.2000,9.9000
1779258054661,0.2000,0.2000,9.9000
1779258054678,0.2000,0.2000,9.9000
1779258054694,0.2000,0.2000,9.9000
1779258054711,0.2000,0.2000,9.9000
1779258054727,0.1000,0.2000,9.9000
1779258054744,0.1000,0.2000,9.9000
1779258054761,0.1000,0.2000,9.9000
1779258054777,0.1000,0.2000,9.9000
1779258054794,0.2000,0.2000,9.9000
1779258054811,0.1000,0.2000,9.9000
1779258054835,0.2000,0.2000,9.9000
1779258054860,0.1000,0.2000,9.9000
1779258054861,0.1000,0.2000,9.9000
1779258054877,0.2000,0.2000,9.9000
1779258054894,0.1000,0.2000,9.9000
1779258054911,0.2000,0.2000,9.9000
1779258054927,0.1000,0.2000,9.9000
1779258054944,0.2000,0.2000,9.9000
1779258054961,0.1000,0.2000,9.9000
1779258054977,0.2000,0.2000,9.9000
1779258054994,0.1000,0.2000,9.9000
1779258055011,0.2000,0.2000,9.9000
1779258055027,0.2000,0.2000,9.9000
1779258055044,0.2000,0.2000,9.9000
1779258055061,0.2000,0.2000,9.9000
1779258055078,0.2000,0.2000,9.9000
1779258055094,0.2000,0.2000,9.9000
1779258055111,0.2000,0.2000,9.9000
1779258055127,0.2000,0.2000,9.9000
1779258055144,0.2000,0.2000,9.9000
1779258055161,0.2000,0.2000,9.9000
1779258055177,0.2000,0.2000,9.9000
1779258055194,0.2000,0.2000,9.9000
1779258055211,0.2000,0.2000,9.9000
1779258055227,0.2000,0.2000,9.9000
1779258055244,0.2000,0.2000,9.9000
1779258055261,0.2000,0.2000,9.9000
1779258055277,0.2000,0.2000,9.9000
1779258055294,0.2000,0.2000,9.9000
1779258055311,0.2000,0.2000,9.9000
1779258055327,0.2000,0.2000,9.9000
1779258055344,0.2000,0.2000,9.9000
1779258055361,0.2000,0.2000,9.9000
1779258055377,0.2000,0.2000,9.9000
1779258055394,0.2000,0.2000,9.9000
1779258055411,0.2000,0.2000,9.9000
1779258055427,0.2000,0.2000,9.9000
1779258055444,0.2000,0.2000,9.9000
1779258055461,0.2000,0.2000,9.9000
1779258055477,0.2000,0.2000,9.9000
1779258055494,0.2000,0.2000,9.9000
1779258055511,0.2000,0.2000,9.9000
1779258055527,0.2000,0.2000,9.9000
1779258055544,0.2000,0.2000,9.9000
1779258055561,0.2000,0.2000,9.9000
1779258055578,0.2000,0.2000,9.9000
1779258055594,0.2000,0.2000,9.9000
1779258055611,0.2000,0.2000,9.9000
1779258055627,0.2000,0.2000,9.9000
1779258055645,0.2000,0.2000,9.9000
1779258055661,0.2000,0.2000,9.9000
1779258055677,0.2000,0.2000,9.8000
1779258055694,0.2000,0.2000,9.9000
1779258055712,0.2000,0.2000,9.8000
1779258055727,0.2000,0.2000,9.8000
1779258055744,0.2000,0.2000,9.8000
1779258055761,0.2000,0.2000,9.8000
1779258055778,0.2000,0.2000,9.8000
1779258055794,0.2000,0.1000,9.9000
1779258055811,0.2000,0.2000,9.9000
1779258055827,0.2000,0.1000,9.9000
1779258055844,0.2000,0.2000,9.9000
1779258055861,0.2000,0.1000,9.9000
1779258055877,0.2000,0.1000,9.9000
1779258055894,0.2000,0.1000,9.9000
1779258055911,0.2000,0.1000,9.8000
1779258055927,0.2000,0.1000,9.8000
1779258055944,0.2000,0.1000,9.8000
1779258055961,0.2000,0.1000,9.8000
1779258055977,0.2000,0.1000,9.8000
1779258055994,0.2000,0.1000,9.9000
1779258056011,0.1000,0.1000,9.8000
1779258056027,0.2000,0.1000,9.8000
1779258056044,0.2000,0.1000,9.9000
1779258056061,0.2000,0.1000,9.9000
1779258056077,0.2000,0.1000,9.9000
1779258056094,0.2000,0.1000,9.8000
1779258056111,0.2000,0.1000,9.9000
1779258056127,0.1000,0.1000,9.8000
1779258056144,0.2000,0.1000,9.8000
1779258056161,0.2000,0.1000,9.8000
1779258056177,0.2000,0.1000,9.8000
1779258056194,0.2000,0.1000,9.9000
1779258056211,0.2000,0.1000,9.8000
1779258056227,0.2000,0.1000,9.8000
1779258056244,0.2000,0.1000,9.9000
1779258056261,0.2000,0.1000,9.9000
1779258056277,0.2000,0.1000,9.9000
1779258056294,0.2000,0.1000,9.9000
1779258056311,0.2000,0.1000,9.8000
1779258056327,0.2000,0.1000,9.9000
1779258056344,0.2000,0.1000,9.8000
1779258056361,0.2000,0.1000,9.8000
1779258056377,0.2000,0.1000,9.8000
1779258056394,0.2000,0.1000,9.8000
1779258056411,0.2000,0.1000,9.8000
1779258056427,0.2000,0.1000,9.8000
1779258056444,0.2000,0.1000,9.8000
1779258056461,0.2000,0.1000,9.8000
1779258056478,0.2000,0.1000,9.8000
1779258056494,0.2000,0.1000,9.8000
1779258056511,0.2000,0.1000,9.9000
1779258056527,0.2000,0.1000,9.8000
1779258056544,0.2000,0.1000,9.8000
1779258056561,0.2000,0.1000,9.8000
1779258056577,0.2000,0.1000,9.9000
1779258056594,0.2000,0.1000,9.9000
1779258056611,0.2000,0.1000,9.9000
1779258056627,0.2000,0.1000,9.9000
1779258056644,0.2000,0.1000,9.9000
1779258056661,0.2000,0.1000,9.8000
1779258056678,0.2000,0.1000,9.9000
1779258056694,0.2000,0.1000,9.9000
1779258056711,0.2000,0.1000,9.9000
1779258056727,0.2000,0.1000,9.9000
1779258056744,0.2000,0.1000,9.9000
1779258056761,0.2000,0.1000,9.8000
1779258056778,0.2000,0.1000,9.9000
1779258056794,0.2000,0.1000,9.9000
1779258056811,0.2000,0.1000,9.9000
1779258056827,0.2000,0.1000,9.9000
1779258056844,0.2000,0.1000,9.9000
1779258056861,0.2000,0.1000,9.9000
1779258056877,0.2000,0.1000,9.9000
1779258056894,0.2000,0.1000,9.9000
1779258056911,0.2000,0.1000,9.9000
1779258056927,0.2000,0.1000,9.9000
1779258056944,0.2000,0.1000,9.9000
1779258056961,0.2000,0.1000,9.8000
1779258056978,0.2000,0.1000,9.8000
1779258056994,0.2000,0.1000,9.8000
1779258057011,0.2000,0.1000,9.9000
1779258057027,0.2000,0.1000,9.9000
1779258057044,0.2000,0.1000,9.9000
1779258057061,0.2000,0.1000,9.9000
1779258057077,0.2000,0.1000,9.9000
1779258057094,0.2000,0.1000,9.9000
1779258057111,0.2000,0.1000,9.9000
1779258057127,0.2000,0.1000,9.9000
1779258057144,0.2000,0.1000,9.9000
1779258057161,0.2000,0.1000,9.9000
1779258057177,0.2000,0.1000,9.9000
1779258057194,0.2000,0.1000,9.9000
1779258057211,0.2000,0.1000,9.9000
1779258057227,0.2000,0.1000,9.9000
1779258057244,0.2000,0.1000,9.9000
1779258057261,0.2000,0.1000,9.9000
1779258057277,0.2000,0.1000,9.8000
1779258057294,0.2000,0.1000,9.8000
1779258057311,0.2000,0.1000,9.9000
1779258057327,0.2000,0.1000,9.8000
1779258057344,0.2000,0.1000,9.9000
1779258057361,0.2000,0.1000,9.9000
1779258057377,0.2000,0.1000,9.9000
1779258057394,0.2000,0.1000,9.9000
1779258057411,0.2000,0.1000,9.9000
1779258057427,0.2000,0.1000,9.9000
1779258057444,0.2000,0.1000,9.9000
1779258057461,0.2000,0.1000,9.9000
1779258057477,0.2000,0.1000,9.9000
1779258057494,0.2000,0.1000,9.8000
1779258057511,0.2000,0.1000,9.8000
1779258057527,0.2000,0.1000,9.9000
1779258057544,0.2000,0.1000,9.9000
1779258057561,0.2000,0.1000,9.9000
1779258057577,0.2000,0.1000,9.9000
1779258057594,0.2000,0.1000,9.9000
1779258057611,0.2000,0.1000,9.9000
1779258057627,0.2000,0.1000,9.9000
1779258057645,0.2000,0.1000,9.9000
1779258057662,0.2000,0.1000,9.9000
1779258057677,0.2000,0.1000,9.9000
1779258057694,0.2000,0.1000,9.9000
1779258057711,0.2000,0.1000,9.9000
1779258057727,0.2000,0.1000,9.9000
1779258057744,0.2000,0.1000,9.9000
1779258057761,0.2000,0.1000,9.9000
1779258057777,0.2000,0.1000,9.9000
1779258057794,0.2000,0.1000,9.9000
1779258057811,0.2000,0.1000,9.9000
1779258057827,0.2000,0.1000,9.9000
1779258057844,0.2000,0.1000,9.9000
1779258057861,0.2000,0.1000,9.9000
1779258057877,0.2000,0.1000,9.9000
1779258057894,0.2000,0.1000,9.9000
1779258057911,0.2000,0.1000,9.9000
1779258057927,0.2000,0.1000,9.9000
1779258057944,0.2000,0.1000,9.9000
1779258057961,0.2000,0.1000,9.9000
1779258057977,0.2000,0.1000,9.9000
1779258057994,0.2000,0.1000,9.9000
1779258058011,0.2000,0.1000,9.9000
1779258058027,0.2000,0.1000,9.9000
1779258058044,0.2000,0.1000,9.9000
1779258058061,0.2000,0.1000,9.8000
1779258058077,0.2000,0.1000,9.9000
1779258058094,0.2000,0.1000,9.8000
1779258058111,0.2000,0.1000,9.8000
1779258058127,0.2000,0.1000,9.8000
1779258058144,0.2000,0.1000,9.8000
1779258058161,0.2000,0.1000,9.8000
1779258058178,0.2000,0.1000,9.8000
1779258058194,0.2000,0.1000,9.8000
1779258058211,0.2000,0.1000,9.8000
1779258058227,0.2000,0.1000,9.9000
1779258058244,0.2000,0.1000,9.9000
1779258058261,0.2000,0.1000,9.8000
1779258058277,0.2000,0.1000,9.8000
1779258058294,0.2000,0.1000,9.9000
1779258058311,0.2000,0.1000,9.8000
1779258058327,0.2000,0.1000,9.8000
1779258058344,0.2000,0.1000,9.8000
1779258058361,0.2000,0.1000,9.8000
1779258058377,0.2000,0.1000,9.8000
1779258058394,0.2000,0.1000,9.8000
1779258058411,0.2000,0.1000,9.8000
1779258058427,0.2000,0.1000,9.8000
1779258058444,0.2000,0.1000,9.8000
1779258058461,0.2000,0.1000,9.9000
1779258058477,0.2000,0.1000,9.8000
1779258058494,0.2000,0.1000,9.8000
1779258058511,0.2000,0.1000,9.8000
1779258058527,0.2000,0.1000,9.8000
1779258058544,0.2000,0.1000,9.8000
1779258058561,0.2000,0.1000,9.8000
1779258058577,0.2000,0.1000,9.9000
1779258058594,0.2000,0.1000,9.8000
1779258058611,0.2000,0.1000,9.9000
1779258058627,0.2000,0.1000,9.8000
1779258058644,0.2000,0.1000,9.8000
1779258058661,0.2000,0.1000,9.9000
1779258058677,0.2000,0.1000,9.9000
1779258058694,0.2000,0.1000,9.8000
1779258058711,0.2000,0.1000,9.8000
1779258058727,0.2000,0.1000,9.8000
1779258058744,0.2000,0.1000,9.8000
1779258058761,0.2000,0.1000,9.8000
1779258058777,0.2000,0.1000,9.8000
1779258058794,0.2000,0.1000,9.9000
1779258058811,0.2000,0.1000,9.8000
1779258058827,0.2000,0.1000,9.8000
1779258058844,0.2000,0.1000,9.8000
1779258058860,0.2000,0.1000,9.8000
1779258058877,0.2000,0.1000,9.8000
1779258058894,0.2000,0.1000,9.8000
1779258058911,0.2000,0.1000,9.9000
1779258058927,0.2000,0.1000,9.9000
1779258058944,0.2000,0.1000,9.9000
1779258058960,0.2000,0.1000,9.9000
1779258058977,0.2000,0.1000,9.9000
1779258058994,0.2000,0.1000,9.9000
1779258059011,0.2000,0.1000,9.9000
1779258059027,0.2000,0.1000,9.8000
1779258059044,0.2000,0.1000,9.8000
1779258059061,0.2000,0.1000,9.9000
1779258059077,0.2000,0.1000,9.9000
1779258059094,0.2000,0.1000,9.9000
1779258059110,0.2000,0.1000,9.9000
1779258059127,0.2000,0.1000,9.9000
1779258059144,0.2000,0.1000,9.9000
1779258059161,0.2000,0.1000,9.9000
1779258059177,0.2000,0.1000,9.9000
1779258059194,0.2000,0.1000,9.9000
1779258059211,0.2000,0.1000,9.9000
1779258059227,0.2000,0.1000,9.9000
1779258059244,0.2000,0.1000,9.9000
1779258059261,0.2000,0.1000,9.9000
1779258059277,0.2000,0.1000,9.9000
1779258059294,0.2000,0.1000,9.9000
1779258059310,0.2000,0.1000,9.9000
1779258059327,0.2000,0.1000,9.9000
1779258059344,0.2000,0.1000,9.9000
1779258059360,0.2000,0.1000,9.9000
1779258059377,0.2000,0.1000,9.9000
1779258059394,0.2000,0.1000,9.9000
1779258059411,0.2000,0.1000,9.9000
1779258059427,0.2000,0.1000,9.9000
1779258059444,0.2000,0.1000,9.9000
1779258059460,0.2000,0.1000,9.9000
1779258059477,0.2000,0.1000,9.9000
1779258059494,0.2000,0.1000,9.9000
1779258059511,0.2000,0.1000,9.9000
1779258059527,0.2000,0.1000,9.9000
1779258059544,0.2000,0.1000,9.9000
1779258059560,0.2000,0.1000,9.9000
1779258059577,0.2000,0.1000,9.9000
1779258059594,0.2000,0.1000,9.9000
1779258059611,0.2000,0.1000,9.9000
1779258059627,0.2000,0.1000,9.9000
1779258059644,0.2000,0.1000,9.9000
1779258059661,0.2000,0.1000,9.9000
1779258059677,0.2000,0.1000,9.9000
1779258059694,0.2000,0.1000,9.9000
1779258059711,0.2000,0.1000,9.9000
1779258059727,0.2000,0.1000,9.9000
1779258059744,0.2000,0.1000,9.9000
1779258059760,0.2000,0.1000,9.9000
1779258059777,0.2000,0.1000,9.9000
1779258059794,0.2000,0.1000,9.9000
1779258059810,0.2000,0.1000,9.9000
1779258059827,0.2000,0.1000,9.9000
1779258059844,0.2000,0.1000,9.9000
1779258059860,0.2000,0.1000,9.9000
1779258059877,0.2000,0.1000,9.8000
1779258059894,0.2000,0.1000,9.9000
1779258059910,0.2000,0.1000,9.8000
1779258059927,0.2000,0.1000,9.9000
1779258059944,0.2000,0.1000,9.8000
1779258059960,0.2000,0.1000,9.8000
1779258059977,0.2000,0.1000,9.9000
1779258059994,0.2000,0.1000,9.9000
1779258060011,0.2000,0.1000,9.9000
1779258060027,0.2000,0.1000,9.9000
1779258060044,0.2000,0.1000,9.9000
1779258060061,0.2000,0.1000,9.9000
1779258060077,0.2000,0.1000,9.9000
1779258060094,0.2000,0.1000,9.9000
1779258060111,0.2000,0.1000,9.9000
1779258060127,0.2000,0.1000,9.8000
1779258060144,0.2000,0.1000,9.8000
1779258060161,0.2000,0.1000,9.8000
1779258060177,0.2000,0.1000,9.8000
1779258060194,0.2000,0.1000,9.8000
1779258060211,0.2000,0.1000,9.8000
1779258060227,0.2000,0.1000,9.8000
1779258060244,0.2000,0.1000,9.9000
1779258060261,0.2000,0.1000,9.9000
1779258060277,0.2000,0.1000,9.8000
1779258060294,0.2000,0.1000,9.8000
1779258060311,0.2000,0.1000,9.8000
1779258060327,0.2000,0.1000,9.8000
1779258060344,0.2000,0.1000,9.8000
1779258060361,0.2000,0.1000,9.8000
1779258060377,0.2000,0.1000,9.8000
1779258060394,0.2000,0.1000,9.9000
1779258060411,0.2000,0.1000,9.9000
1779258060427,0.2000,0.1000,9.8000
1779258060444,0.2000,0.1000,9.9000
1779258060460,0.2000,0.1000,9.8000
1779258060477,0.2000,0.1000,9.8000
1779258060494,0.2000,0.1000,9.8000
1779258060511,0.2000,0.1000,9.8000
