x,y,z
0.2,0.1705882352941373,9.829411764705863
0.2,0.10625000000002777,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.10624999999998613,0.19375000000001388,9.8
0.11176470588237016,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.11176470588236524,0.1,9.8
0.2,0.1,9.8
0.14705882352939703,0.1,9.8
0.1705882352941373,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.888235294117598
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.811764705882329
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.806250000000029
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.811764705882403
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.29411764705879895,0.1,9.9
0.2,0.1,9.887500000000022
0.23529411764712274,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.888235294117598
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.870588235294163
0.3,0.1,9.9
0.2875000000000222,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2875000000000333,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.10588235294112239,0.1,9.9
0.11176470588232836,0.1,9.888235294117672
0.16875000000003887,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.11176470588232836,0.1,9.8
0.16875000000003887,0.1,9.8
0.15294117647060299,0.1,9.8
0.1249999999999556,0.1,9.8
0.19411764705879897,0.1,9.8
0.2,0.1,9.812499999999968
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.825000000000022
0.2,0.1,9.894117647058794
0.2,0.1,9.9
0.2,0.1,9.866666666666667
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.18823529411767165,0.1,9.8
0.1,0.1,9.8
0.15294117647060299,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.1875000000000333,0.1,9.8
0.1,0.1,9.8
0.15294117647060299,0.1,9.8
0.1250000000000222,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1312499999999889,0.1,9.8
0.14705882352944127,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.835294117647123
0.1,0.1,9.847058823529398
0.1,0.1,9.870588235294138
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.864705882352931
0.15294117647060299,0.1,9.852941176470603
0.1249999999999334,0.1,9.9
0.1,0.1,9.9
0.1124999999999778,0.1,9.9
0.2,0.1,9.9
0.14705882352939703,0.1,9.9
0.1,0.1,9.9
0.18888888888891522,0.1,9.9
0.1,0.1,9.9
0.13529411764706867,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.874999999999979
0.2,0.1,9.805882352941124
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058877
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.833333333333334
0.2,0.1,9.850000000000044
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.06470588235293134,9.9
0.2,0.05294117647060299,9.9
0.2,0.1,9.824999999999934
0.2,0.1,9.894117647058877
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.866666666666628
0.1249999999999556,0.1,9.875000000000044
0.19411764705879897,0.1,9.805882352941202
0.2,0.0,9.9
0.2,0.035294117647068655,9.864705882352931
0.14705882352939703,0.04705882352939702,9.852941176470603
0.17499999999997778,0.0,9.9
0.10588235294112239,0.09411764705887762,9.805882352941124
0.11250000000005551,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.0249999999999556,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2875000000000222,0.1,9.8
0.2,0.1,9.8
0.252941176470603,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.83529411764707
0.3,0.1,9.9
0.3,0.1,9.824999999999934
0.3,0.1,9.894117647058877
0.3,0.1,9.9
0.3,0.1,9.864705882352961
0.3,0.1,9.852941176470603
0.3,0.1,9.824999999999957
0.3,0.1,9.8
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.825000000000022
0.3,0.1,9.894117647058877
0.3,0.1,9.9
0.3,0.1,9.864705882352931
0.3,0.1,9.852941176470559
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.2722222222221696,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.11250000000005551,9.9
0.2,0.16470588235293135,9.9
0.2,0.14736842105261977,9.9
0.2,0.12857142857147208,9.9
0.2,0.1,9.9
0.2,0.2,9.9
0.2,0.16470588235293135,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.04705882352939702,9.9
0.1250000000000222,0.14999999999995559,9.9
0.1,0.10588235294120599,9.9
0.1,0.11250000000005551,10.062499999999833
0.1,0.2,9.83529411764707
0.1,0.2,9.9
0.1750000000000666,0.2,9.9
0.2,0.10588235294112239,9.9
0.2,0.1124999999999778,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.824999999999957
0.2,0.2,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1874999999999445,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.21249999999997782,0.1,9.9
0.26470588235287723,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.812500000000057
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.805882352941202
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.847058823529398
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.847058823529398
0.1249999999999334,0.1,9.875000000000068
0.1,0.1,9.9
0.1,0.1,9.8
0.13529411764703916,0.1,9.83529411764704
0.2,0.1,9.847058823529398
0.2,0.1,9.8
0.2,0.1,9.8
0.1874999999999445,0.1,9.8
0.13529411764706867,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.812500000000057
0.16470588235293135,0.1,9.864705882352931
0.15294117647055874,0.1,9.852941176470559
0.2,0.1,9.9
0.10588235294120106,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.864705882352931
0.2,0.1,9.852941176470559
0.2,0.1,9.824999999999957
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.847058823529398
0.2,0.1,9.8
0.2,0.1,9.894117647058877
0.2,0.1,9.888235294117598
0.2,0.1,9.83124999999999
0.2,0.1,9.9
0.2,0.1,9.824999999999957
0.2,0.1,9.8
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.856250000000033
0.2,0.1,9.82352941176472
0.2,0.1,9.894117647058794
0.2,0.1,9.887499999999944
0.2,0.1,9.8
0.2,0.1,9.852941176470603
0.2,0.1,9.824999999999934
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.831249999999962
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.805882352941202
0.2,0.1,9.817647058823605
0.2,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.847058823529443
0.2,0.1,9.875000000000044
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.882352941176466
0.2,0.1,9.83529411764707
0.2,0.1,9.843750000000018
0.2,0.1,9.872222222222248
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.852941176470603
0.2,0.1,9.825000000000022
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.873333333333397
0.2,0.1,9.805882352941124
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.88421052631572
0.2,0.1,9.826666666666698
0.2,0.1,9.9
0.2,0.1,9.825000000000022
0.2,0.1,9.894117647058877
0.3,0.1,9.9
0.3,0.1,9.9
0.24375000000001668,0.1,9.9
0.2,0.1,9.9
0.29411764705879895,0.1,9.9
0.2,0.1,9.9
0.23529411764712274,0.1,9.9
0.247058823529397,0.1,9.9
0.2,0.1,9.9
0.294117647058794,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.806249999999945
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.82352941176474
0.2,0.1,9.894117647058877
0.2,0.1,9.882352941176466
0.2,0.1,9.833333333333334
0.2,0.1,9.850000000000044
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.887500000000022
0.2,0.1,9.833333333333412
0.2,0.1,9.9
0.2,0.1,9.82352941176472
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.856249999999983
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.83529411764704
0.2,0.1,9.9
0.2,0.1,9.823529411764657
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.884210526315782
0.2,0.1,9.826666666666698
0.2,0.1,9.843750000000018
0.2,0.1,9.8
0.2,0.1,9.894117647058799
0.2,0.1,9.817647058823535
0.2,0.1,9.864705882352878
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058794
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058799
0.2,0.1,9.817647058823535
0.2,0.1,9.864705882352878
0.2,0.1,9.856250000000033
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.824999999999934
0.2,0.1,9.894117647058877
0.2,0.1,9.817647058823535
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.811111111111085
0.2,0.1,9.9
0.2,0.1,9.864705882352931
0.2,0.1,9.856249999999983
0.2,0.1,9.9
0.2,0.1,9.805882352941124
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058794
0.2,0.1,9.817647058823535
0.2,0.1,9.864705882352931
0.2,0.1,9.8
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.894117647058799
0.1823529411764657,0.1,9.8
0.13529411764712276,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.843750000000018
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.817647058823535
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.13529411764712276,9.9
0.2,0.1437499999999667,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.17647058823534328,9.9
0.2,0.2,9.9
0.2,0.1,9.9
0.2,0.13529411764703916,9.9
0.2,0.2,9.9
0.2,0.12352941176465672,9.9
0.2,0.1,9.9
0.2,0.18235294117639683,9.9
0.2,0.1,9.9
0.2,0.15624999999998335,9.9
0.2,0.2,9.9
0.2,0.10588235294112239,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.12352941176465672,9.9
0.2,0.19411764705879897,9.9
0.2,0.11764705882353434,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.12352941176472064,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.13529411764706867,9.9
0.2,0.14375000000001667,9.9
0.2,0.17647058823534328,9.9
0.2,0.10588235294112239,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.823529411764657
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.841176470588191
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83529411764707
0.2,0.1,9.9
0.2,0.1,9.82352941176474
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.04705882352944127,9.8
0.2,0.0750000000000444,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.817647058823535
0.2,0.1,9.864705882352961
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.23529411764706867,0.06470588235293134,9.8
0.3,0.0,9.8
0.2235294117646567,0.0,9.8
0.2,0.0,9.8
0.2,0.1,9.8
0.2,0.06249999999992229,9.8
0.258823529411809,0.0,9.8
0.3,0.0,9.8
0.3,0.1,9.8
0.2,0.017647058823534328,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.0625000000000111,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.83749999999999
0.2,0.1,9.841176470588275
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2588235294117254,0.1,9.9
0.22777777777775146,0.1,9.9
0.2,0.1,9.9
0.28235294117646564,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
