timestamp_ms,accel_x,accel_y,accel_z
101641,73,31,-3964
101660,61,24,-3972
101680,54,31,-3978
101700,55,52,-3977
101720,73,28,-3953
101740,79,22,-3949
101760,77,33,-3964
101780,66,31,-3955
101800,67,33,-3977
101820,62,28,-3943
101840,56,35,-3971
101860,82,33,-3965
101880,61,25,-3929
101900,76,35,-3955
101920,66,34,-3933
101940,65,45,-3948
101960,79,38,-3959
101980,77,51,-3957
102000,66,25,-3962
102020,71,33,-3964
102040,60,39,-3938
102060,63,35,-3976
102080,56,28,-3963
102100,78,35,-3963
102120,76,48,-3971
102140,61,41,-3970
102160,77,33,-3949
102180,60,48,-3963
102200,64,27,-3961
102220,61,25,-3961
102240,52,38,-3971
102260,83,27,-3957
102280,70,25,-3959
102300,73,41,-3958
102320,76,37,-3947
102340,72,39,-3958
102360,73,41,-3959
102380,92,47,-3962
102400,77,46,-3957
102420,60,32,-3966
102440,67,24,-3970
102460,74,27,-3954
102480,72,31,-3962
102500,74,41,-3957
102520,60,35,-3972
102540,55,7,-3942
102560,88,41,-3956
102580,65,29,-3933
102602,63,28,-3954
102620,59,39,-3965
102640,67,34,-3955
102660,70,35,-3975
102680,67,38,-3971
102700,62,39,-3969
102721,63,44,-3971
102740,57,29,-3959
102760,64,48,-3963
102780,49,38,-3965
102800,68,38,-3957
102820,48,24,-3983
102841,73,47,-3974
102860,52,40,-3969
102880,66,37,-3983
102900,76,56,-3966
102920,55,23,-3965
102940,60,40,-3944
5940,-28,-24,-3926
